index	promptID	pairID	genre	sentence1_binary_parse	sentence2_binary_parse	sentence1_parse	sentence2_parse	sentence1	sentence2	label1	gold_label
85021	115808	115808e	telephone	( yeah ( there ( ( ( 's not ) ( that many ) ) ( ( down here ) ( that ( you ( know ( once ( once ( ( in ( a while ) ) ( you ( 'll ( see one ) ) ) ) ) ) ) ) ) ) ) ) )	( There ( ( ( ( are not ) ( ( ( a lot ) ( of them ) ) down ) ) here ) . ) )	(ROOT (S (VP (VB yeah) (SBAR (S (NP (EX there)) (VP (VBZ 's) (RB not) (ADJP (RB that) (JJ many)) (SBAR (ADVP (RB down) (RB here)) (IN that) (S (NP (PRP you)) (VP (VBP know) (SBAR (RB once) (IN once) (S (PP (IN in) (NP (DT a) (NN while))) (NP (PRP you)) (VP (MD 'll) (VP (VB see) (NP (CD one)))))))))))))))	(ROOT (S (NP (EX There)) (VP (VBP are) (RB not) (ADVP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP them)))) (IN down)) (ADVP (RB here))) (. .)))	yeah there's not that many down here that you know once once in a while you'll see one	There are not a lot of them down here.	entailment	entailment
122766	113687	113687c	government	( ( ( Grinding limestone ) ( to ( an ( ultrafine ( particle size ) ) ) ) ) ( ( ( ( ( improves ( ( dissolution rate ) ( of limestone ) ) ) ( in ( the slurry ) ) ) and ) ( can ( decrease ( ( the ( size requirement ) ) ( of ( the ( reaction tank ) ) ) ) ) ) ) . ) )	( ( Grinding limestone ) ( down ( ( makes ( it ( dissolve slower ) ) ) . ) ) )	(ROOT (S (NP (NP (VBG Grinding) (NN limestone)) (PP (TO to) (NP (DT an) (JJ ultrafine) (NN particle) (NN size)))) (VP (VP (VBZ improves) (NP (NP (NN dissolution) (NN rate)) (PP (IN of) (NP (NN limestone)))) (PP (IN in) (NP (DT the) (NN slurry)))) (CC and) (VP (MD can) (VP (VB decrease) (NP (NP (DT the) (NN size) (NN requirement)) (PP (IN of) (NP (DT the) (NN reaction) (NN tank))))))) (. .)))	(ROOT (S (NP (VBG Grinding) (NN limestone)) (ADVP (RB down)) (VP (VBZ makes) (S (NP (PRP it)) (VP (VB dissolve) (ADJP (JJR slower))))) (. .)))	Grinding limestone to an ultrafine particle size improves dissolution rate of limestone in the slurry and can decrease the size requirement of the reaction tank.	Grinding limestone down makes it dissolve slower.	contradiction	contradiction
96198	12133	12133e	government	( ( The first ) ( ( was ( that ( ( because ( ( ( time and ) resources ) ( are ( limited ( in ( the ( emergency department ) ) ) ) ) ) ) ( , ( interventions ( should ( be ( ( ( simplified and ) limited ) ( in scope ) ) ) ) ) ) ) ) ) . ) )	( ( The department ) ( ( has ( ( a number ) ( of ( limited resources ) ) ) ) . ) )	(ROOT (S (NP (DT The) (JJ first)) (VP (VBD was) (SBAR (IN that) (S (SBAR (IN because) (S (NP (NN time) (CC and) (NNS resources)) (VP (VBP are) (VP (VBN limited) (PP (IN in) (NP (DT the) (NN emergency) (NN department))))))) (, ,) (NP (NNS interventions)) (VP (MD should) (VP (VB be) (VP (VBN simplified) (CC and) (VBN limited) (PP (IN in) (NP (NN scope))))))))) (. .)))	(ROOT (S (NP (DT The) (NN department)) (VP (VBZ has) (NP (NP (DT a) (NN number)) (PP (IN of) (NP (JJ limited) (NNS resources))))) (. .)))	The first was that because time and resources are limited in the emergency department, interventions should be simplified and limited in scope.	The department has a number of limited resources.	entailment	entailment
306203	144512	144512c	government	( ( ( ( Both ( the agencies ) ) and ) ( the CIOs ) ) ( ( are ( ( ( working ( to ( meet ( ( the ( ( letter and ) intent ) ) ( of ( the ( Clinger-Cohen Act ) ) ) ) ) ) ) and ) ( ( associated legislation ) effectively ) ) ) . ) )	( ( The CIO ) ( ( ( is not ) ( related ( to ( the ( Clinger ( Cohen act ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (PDT Both) (DT the) (NNS agencies)) (CC and) (NP (DT the) (NNPS CIOs))) (VP (VBP are) (VP (VP (VBG working) (S (VP (TO to) (VP (VB meet) (NP (NP (DT the) (NN letter) (CC and) (NN intent)) (PP (IN of) (NP (DT the) (NNP Clinger-Cohen) (NNP Act)))))))) (CC and) (VP (VBN associated) (NP (NN legislation)) (ADVP (RB effectively))))) (. .)))	(ROOT (S (NP (DT The) (NNP CIO)) (VP (VBZ is) (RB not) (ADJP (VBN related) (PP (TO to) (NP (DT the) (NNP Clinger) (NNP Cohen) (NN act))))) (. .)))	Both the agencies and the CIOs are working to meet the letter and intent of the Clinger-Cohen Act and associated legislation effectively.	The CIO is not related to the Clinger Cohen act.	contradiction	contradiction
77758	11867	11867n	fiction	( ( As always ) ( , ( we ( ( ( restricted ourselves ) ( to ( the ( barest pleasantries ) ) ) ) . ) ) ) )	( ( Because ( we ( 're Mormons ) ) ) ( , ( we ( ( ( restrict ourselves ) ( to ( simple pleasantries ) ) ) . ) ) ) )	(ROOT (S (PP (IN As) (ADVP (RB always))) (, ,) (NP (PRP we)) (VP (VBN restricted) (NP (PRP ourselves)) (PP (TO to) (NP (DT the) (JJ barest) (NNS pleasantries)))) (. .)))	(ROOT (S (SBAR (IN Because) (S (NP (PRP we)) (VP (VBP 're) (ADJP (JJ Mormons))))) (, ,) (NP (PRP we)) (VP (VBP restrict) (NP (PRP ourselves)) (PP (TO to) (NP (JJ simple) (NNS pleasantries)))) (. .)))	As always, we restricted ourselves to the barest pleasantries.	Because we're Mormons, we restrict ourselves to simple pleasantries.	neutral	neutral
239091	39246	39246c	slate	( ( Imagine ( ( Harpo Marx ) ( ( giving ( ( the ( hot foot ) ) ( to ( ( ( a ( pompous official ) ) , ) ( who ( ( takes out ) ( ( ( a ( machine gun ) ) and ) blows ) ) ) ) ) ) ) him ) ) ) ( That ( ( 's ( how ( ( ( ( cheap ( Benigni 's ) ) hash ) ( of ( ( farce and ) tragedy ) ) ) is ) ) ) . ) ) )	( ( ( Benigni 's ) writing ) ( ( is practical ) . ) )	(ROOT (S (S (VP (VB Imagine) (NP (NP (NNP Harpo) (NNP Marx)) (VP (VBG giving) (NP (NP (DT the) (JJ hot) (NN foot)) (PP (TO to) (NP (NP (DT a) (JJ pompous) (NN official)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBZ takes) (PRT (RP out)) (NP (NP (DT a) (NN machine) (NN gun)) (CC and) (NP (NNS blows))))))))) (NP (PRP him)))))) (NP (DT That)) (VP (VBZ 's) (SBAR (WHADVP (WRB how)) (S (NP (NP (NP (JJ cheap) (NNP Benigni) (POS 's)) (NN hash)) (PP (IN of) (NP (NN farce) (CC and) (NN tragedy)))) (VP (VBZ is))))) (. .)))	(ROOT (S (NP (NP (NNP Benigni) (POS 's)) (NN writing)) (VP (VBZ is) (ADJP (JJ practical))) (. .)))	Imagine Harpo Marx giving the hot foot to a pompous official, who takes out a machine gun and blows him  That's how cheap Benigni's hash of farce and tragedy is.	Benigni's writing is practical.	contradiction	contradiction
373132	126868	126868c	slate	( ( ( ( Reporters , ) ( just ( ( getting back ) ( to ( work ( after ( ( ( ( ( ( recovering ( from ( the ( grueling ( chef riots ) ) ) ) ) there ) , ) ( today ( inform ( that ( France ( has ( ( ( ( given ( legal status ) ) ( to ( unmarried couples ) ) ) , ) ( including ( homosexual couples ) ) ) ) ) ) ) ) ) , ) ( making it ) ) ) ) ) ) ) ) , ) ( ( says ( ( ( the ( Post ( the ( largest country ) ) ) ) ( in ( ( Europe and ) ( the ( first ( Roman ( Catholic country ) ) ) ) ) ) ) ( to ( do so ) ) ) ) . ) )	( Reporters ( today ( ( inform ( that ( ( ( now unmarried ) couples ) ( have ( ( a ( legal status ) ) ( in Italy ) ) ) ) ) ) . ) ) )	(ROOT (S (NP (NP (NNS Reporters)) (, ,) (VP (ADVP (RB just)) (VBG getting) (PRT (RP back)) (S (VP (TO to) (VP (VB work) (PP (IN after) (S (VP (VP (VBG recovering) (PP (IN from) (NP (DT the) (JJ grueling) (NN chef) (NNS riots))) (ADVP (RB there)) (, ,) (S (NP (NN today)) (VP (VB inform) (SBAR (IN that) (S (NP (NNP France)) (VP (VBZ has) (VP (VBN given) (NP (JJ legal) (NN status)) (PP (TO to) (NP (JJ unmarried) (NNS couples))) (, ,) (PP (VBG including) (NP (JJ homosexual) (NNS couples)))))))))) (, ,) (VP (VBG making) (NP (PRP it)))))))))) (, ,)) (VP (VBZ says) (S (NP (NP (DT the) (NNP Post) (DT the) (JJS largest) (NN country)) (PP (IN in) (NP (NP (NNP Europe)) (CC and) (NP (DT the) (JJ first) (NNP Roman) (NNP Catholic) (NN country))))) (VP (TO to) (VP (VB do) (ADVP (RB so)))))) (. .)))	(ROOT (S (NP (NNS Reporters)) (NP (NN today)) (VP (VBZ inform) (SBAR (IN that) (S (NP (ADJP (RB now) (JJ unmarried)) (NNS couples)) (VP (VBP have) (NP (NP (DT a) (JJ legal) (NN status)) (PP (IN in) (NP (NNP Italy)))))))) (. .)))	Reporters, just getting back to work after recovering from the grueling chef riots there, today inform that France has given legal status to unmarried couples, including homosexual couples, making it, says the Post the largest country in Europe and the first Roman Catholic country to do so.	Reporters today inform that now unmarried couples have a legal status in Italy.	contradiction	contradiction
138656	120936	120936c	telephone	( and ( they ( went ( by ( ( ( each one ) ( saying ( ( guilty or ) innocent ) ) ) ( ( guilty or ) innocent ) ) ) ) ) )	( They ( ( ( did n't ) ( ( say anything ) ( because ( they ( ( were not ) ( part ( of ( the jury ) ) ) ) ) ) ) ) . ) )	(ROOT (PRN (CC and) (S (NP (PRP they)) (VP (VBD went) (PP (IN by) (NP (NP (NP (DT each) (NN one)) (VP (VBG saying) (ADJP (JJ guilty) (CC or) (JJ innocent)))) (ADJP (JJ guilty) (CC or) (JJ innocent))))))))	(ROOT (S (NP (PRP They)) (VP (VBD did) (RB n't) (VP (VB say) (NP (NN anything)) (SBAR (IN because) (S (NP (PRP they)) (VP (VBD were) (RB not) (NP (NP (NN part)) (PP (IN of) (NP (DT the) (NN jury))))))))) (. .)))	and they went by each one saying guilty or innocent guilty or innocent	They didn't say anything because they were not part of the jury.	contradiction	contradiction
375213	135087	135087c	slate	( ( ( His vision ) ( of society ) ) ( ( ( ( ( ( is ( far darker ) ) , ) ( for instance ) ) , ) ( than ( that ( of ( ( ( ( ( the ( leading ( American pragmatist ) ) ) , ) ( Richard Rorty ) ) , ) ( who ( holds ( that ( ( no idea ) ( ( is ( truly bad ) ) ( ( as long ) ( as ( it ( leads ( to ( other ideas ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) ) . ) )	( Rorty ( ( thinks ( ideas ( are ( bad ( if ( they ( are mean ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (NP (PRP$ His) (NN vision)) (PP (IN of) (NP (NN society)))) (VP (VBZ is) (ADJP (RB far) (JJ darker)) (, ,) (PP (IN for) (NP (NN instance))) (, ,) (PP (IN than) (NP (NP (DT that)) (PP (IN of) (NP (NP (DT the) (JJ leading) (JJ American) (NN pragmatist)) (, ,) (NP (NNP Richard) (NNP Rorty)) (, ,) (SBAR (WHNP (WP who)) (S (VP (VBZ holds) (SBAR (IN that) (S (NP (DT no) (NN idea)) (VP (VBZ is) (ADJP (RB truly) (JJ bad)) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP (PRP it)) (VP (VBZ leads) (PP (TO to) (NP (JJ other) (NNS ideas)))))))))))))))))) (. .)))	(ROOT (S (NP (NNP Rorty)) (VP (VBZ thinks) (SBAR (S (NP (NNS ideas)) (VP (VBP are) (ADJP (JJ bad) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP are) (NP (NN mean)))))))))) (. .)))	His vision of society is far darker, for instance, than that of the leading American pragmatist, Richard Rorty, who holds that no idea is truly bad as long as it leads to other ideas.	Rorty thinks ideas are bad if they are mean.	contradiction	contradiction
132613	19776	19776n	fiction	( Jon ( ( watched ( each ( of them ) ) ) . ) )	( Jon ( ( was ( watching ( them eat ) ) ) . ) )	(ROOT (S (NP (NNP Jon)) (VP (VBD watched) (NP (NP (DT each)) (PP (IN of) (NP (PRP them))))) (. .)))	(ROOT (S (NP (NNP Jon)) (VP (VBD was) (VP (VBG watching) (S (NP (PRP them)) (VP (VB eat))))) (. .)))	Jon watched each of them.	Jon was watching them eat.	neutral	neutral
243196	134858	134858n	government	( ( The ( Title ( V ( operating permit ) ) ) ) ( ( ( is ( then not ) ) ( ( made final ) ( until ( ( ( compliance testing ) ( on ( the ( control device ) ) ) ) ( is completed ) ) ) ) ) . ) )	( ( Title V ) ( ( is ( ( an ( operating permit ) ) ( that ( needs ( testing ( before ( ( a ( medical device ) ) ( is ready ) ) ) ) ) ) ) ) . ) )	(ROOT (S (NP (DT The) (NNP Title) (NNP V) (NN operating) (NN permit)) (VP (VBZ is) (ADVP (RB then) (RB not)) (VP (VBN made) (ADJP (JJ final)) (SBAR (IN until) (S (NP (NP (NN compliance) (NN testing)) (PP (IN on) (NP (DT the) (NN control) (NN device)))) (VP (VBZ is) (VP (VBN completed))))))) (. .)))	(ROOT (S (NP (NNP Title) (NNP V)) (VP (VBZ is) (NP (NP (DT an) (VBG operating) (NN permit)) (SBAR (WHNP (WDT that)) (S (VP (VBZ needs) (S (VP (VBG testing) (SBAR (IN before) (S (NP (DT a) (JJ medical) (NN device)) (VP (VBZ is) (ADJP (JJ ready)))))))))))) (. .)))	The Title V operating permit is then not made final until compliance testing on the control device is completed.	Title V is an operating permit that needs testing before a medical device is ready.	neutral	neutral
